CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.06;Depósitos judiciais;41782.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.06;Depósitos judiciais;-137381.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.07;Fornecedores;1159629.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.07;Fornecedores;-851095.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.08;Fornecedores - Risco Sacado e Forfaiting;-1499635.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.08;Fornecedores - Risco Sacado e Forfaiting;-1327749.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.09;Salários e encargos sociais;48200.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.09;Salários e encargos sociais;87140.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.10;Obrigações Fiscais;-214330.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.10;Obrigações Fiscais;-215862.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.11;Contas a pagar - partes relacionadas;-70659.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.11;Contas a pagar - partes relacionadas;-24231.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.12;Adiantamento de clientes;4844361.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.12;Adiantamento de clientes;6967508.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.13;Recebimento de Títulos RFFSA;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.13;Recebimento de Títulos RFFSA;442246.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.14;Juros pagos;-3428721.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.14;Juros pagos;-4052226.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.15;Recebimentos/(Pagamentos) de operações de hedge fluxo de caixa e derivativos;-962651.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.15;Recebimentos/(Pagamentos) de operações de hedge fluxo de caixa e derivativos;-65435.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.16;Recebimento de empréstimo compulsório;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.16;Recebimento de empréstimo compulsório;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.17;Outros Passivos;-187192.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.17;Outros Passivos;335433.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03;Outros;0.0000000000;S
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03;Outros;0.0000000000;S
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;-4589126.0000000000;S
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02;Caixa Líquido Atividades de Investimento;-1119735.0000000000;S
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.01;Investimentos/AFAC;-338568.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.01;Investimentos/AFAC;-32000.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.02;Aquisição de ativos imobilizados, intangível e propriedade para investimento;-4408119.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.02;Aquisição de ativos imobilizados, intangível e propriedade para investimento;-5494335.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.03;Empréstimos concedidos -  partes relacionadas;-101912.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.03;Empréstimos concedidos -  partes relacionadas;-95951.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.05;Aplicação financeira, líquido de resgate;136678.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.05;Aplicação financeira, líquido de resgate;70335.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.06;Aquisição da Topázio Energética, Santa Ana e Brasil Central;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.06;Aquisição da Topázio Energética, Santa Ana e Brasil Central;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.07;Caixa recebido da aquisição de investimentos Topázio Energética e Santa Ana;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.07;Caixa recebido da aquisição de investimentos Topázio Energética e Santa Ana;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.08;Aquisição da CSN Cimentos Brasil;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.08;Aquisição da CSN Cimentos Brasil;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.09;Caixa recebido na aquisição da CSN Cimentos Brasil;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.09;Caixa recebido na aquisição da CSN Cimentos Brasil;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.10;Recebimento de empréstimos e juros de partes relacionadas;8032.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.10;Recebimento de empréstimos e juros de partes relacionadas;12430.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.11;Recebimento de alienação de participação societária;114763.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.11;Recebimento de alienação de participação societária;4419786.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.14;Aquisição da CEEE-G;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.14;Aquisição da CEEE-G;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.15;Caixa recebido da aquisição de investimentos CEEE-G;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.15;Caixa recebido da aquisição de investimentos CEEE-G;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.16;Aquisição da Companhia Energética Chapecó;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.16;Aquisição da Companhia Energética Chapecó;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.17;Caixa recebido da aquisição de investimentos Chapecó;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.17;Caixa recebido da aquisição de investimentos Chapecó;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.18;Aquisição de direitos de concessão;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.18;Aquisição de direitos de concessão;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.20;Caixa recebido decorrente da aquisição de investimentos Metalgráfica;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.20;Caixa recebido decorrente da aquisição de investimentos Metalgráfica;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;1323583.0000000000;S
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03;Caixa Líquido Atividades de Financiamento;-103832.0000000000;S
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.01;Captações empréstimos e financiamentos;15638624.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.01;Captações empréstimos e financiamentos;10148426.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.03;Custo captação empréstimos;-201917.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.03;Custo captação empréstimos;-145187.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.04;Caixa recebido pela emissão de novas ações;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.04;Caixa recebido pela emissão de novas ações;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.05;Amortização empréstimos - principal;-9892344.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.05;Amortização empréstimos - principal;-6927383.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.06;Amortização arrendamento;-239909.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.06;Amortização arrendamento;-308201.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.07;Dividendos e juros sobre capital próprio pagos;-3980871.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.07;Dividendos e juros sobre capital próprio pagos;-2535325.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.08;Recompra de ações em tesouraria;0.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.08;Recompra de ações em tesouraria;-336162.0000000000;N
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;27797.0000000000;S
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;-162959.0000000000;S
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;4054862.0000000000;S
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;7263979.0000000000;S
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;11991356.0000000000;S
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;16046218.0000000000;S
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;16046218.0000000000;S
33.042.730/0001-04;2024-12-31;1;CIA SIDERURGICA NACIONAL;004030;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;23310197.0000000000;S
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01;Caixa Líquido Atividades Operacionais;-117852.0000000000;S
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01;Caixa Líquido Atividades Operacionais;-78456.0000000000;S
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01;Caixa Gerado nas Operações;-21548.0000000000;S
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01;Caixa Gerado nas Operações;54192.0000000000;S
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.01;Lucro antes dos tributos sobre o lucro;1126144.0000000000;N
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.01;Lucro antes dos tributos sobre o lucro;14557.0000000000;N
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.02;Depreciação e Amortização;637.0000000000;N
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.02;Depreciação e Amortização;665.0000000000;N
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.03;Resultado de Equivalência Patrimonial;-47622.0000000000;N
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.03;Resultado de Equivalência Patrimonial;21.0000000000;N
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.04;Tributos Diferidos;32462.0000000000;N
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.04;Tributos Diferidos;6203.0000000000;N
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.05;Avaliação de Propriedade para Investimento;-587.0000000000;N
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.05;Avaliação de Propriedade para Investimento;-389.0000000000;N
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.06;Alienação de Investimento;162.0000000000;N
33.102.476/0001-92;2024-12-31;2;MONTEIRO ARANHA S.A.;008893;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.06;Alienação de Investimento;0.0000000000;N
