CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.04;Outros;75840.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.04.01;Salários e encargos;70917.0000000000;N
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.04.01;Salários e encargos;75840.0000000000;N
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.04.02;Remuneração da administração;0.0000000000;N
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.04.02;Remuneração da administração;0.0000000000;N
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.04.03;Participação dos empregados nos lucros;0.0000000000;N
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.04.03;Participação dos empregados nos lucros;0.0000000000;N
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02;Impostos, Taxas e Contribuições;52000.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02;Impostos, Taxas e Contribuições;51522.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02.01;Federais;49233.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02.01;Federais;47676.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02.02;Estaduais;0.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02.02;Estaduais;0.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02.03;Municipais;2767.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02.03;Municipais;3846.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03;Remuneração de Capitais de Terceiros;28830.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03;Remuneração de Capitais de Terceiros;15332.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03.01;Juros;0.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03.01;Juros;0.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03.02;Aluguéis;240.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03.02;Aluguéis;367.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03.03;Outras;28590.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03.03;Outras;14965.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03.03.01;Despesas financeiras - incluem variações monetárias;28590.0000000000;N
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03.03.01;Despesas financeiras - incluem variações monetárias;14965.0000000000;N
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04;Remuneração de Capitais Próprios;-31595.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04;Remuneração de Capitais Próprios;77181.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04.02;Dividendos;-1345.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04.02;Dividendos;18365.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-30435.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;58568.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;185.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;248.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.05;Outros;0.0000000000;S
19.403.252/0001-90;2024-12-31;2;EMCCAMP RESIDENCIAL S.A.;025909;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.05;Outros;0.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;360903.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01;Receitas;377928.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;368492.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;386848.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02;Outras Receitas;-8292.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02;Outras Receitas;-7926.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02.01;Outras receitas;1901.0000000000;N
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02.01;Outras receitas;1808.0000000000;N
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.02.02;Descontos, abatimentos e devoluções;-10193.0000000000;N
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.02.02;Descontos, abatimentos e devoluções;-9734.0000000000;N
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;703.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;-994.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02;Insumos Adquiridos de Terceiros;-252826.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02;Insumos Adquiridos de Terceiros;-250799.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-184321.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-191426.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-67711.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-59329.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.03;Perda/Recuperação de Valores Ativos;-794.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.03;Perda/Recuperação de Valores Ativos;-44.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.02.04;Outros;0.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.02.04;Outros;0.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.03;Valor Adicionado Bruto;108077.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.03;Valor Adicionado Bruto;127129.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04;Retenções;-7615.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04;Retenções;-9101.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04.01;Depreciação, Amortização e Exaustão;-7615.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04.01;Depreciação, Amortização e Exaustão;-9101.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.04.02;Outras;0.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.04.02;Outras;0.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.05;Valor Adicionado Líquido Produzido;100462.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.05;Valor Adicionado Líquido Produzido;118028.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.06;Vlr Adicionado Recebido em Transferência;40780.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.06;Vlr Adicionado Recebido em Transferência;44516.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.06.02;Receitas Financeiras;40780.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.06.02;Receitas Financeiras;44516.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.06.03;Outros;0.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.06.03;Outros;0.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.07;Valor Adicionado Total a Distribuir;141242.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.07;Valor Adicionado Total a Distribuir;162544.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08;Distribuição do Valor Adicionado;141242.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08;Distribuição do Valor Adicionado;162544.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01;Pessoal;61187.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01;Pessoal;67200.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.01;Remuneração Direta;44521.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.01;Remuneração Direta;47394.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.02;Benefícios;13716.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.02;Benefícios;16594.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.03;F.G.T.S.;2950.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.03;F.G.T.S.;3212.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.01.04;Outros;0.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.01.04;Outros;0.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02;Impostos, Taxas e Contribuições;21613.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02;Impostos, Taxas e Contribuições;30159.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02.01;Federais;21533.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02.01;Federais;29867.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02.02;Estaduais;20.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02.02;Estaduais;27.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.02.03;Municipais;60.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.02.03;Municipais;265.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03;Remuneração de Capitais de Terceiros;38329.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03;Remuneração de Capitais de Terceiros;41928.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03.01;Juros;37807.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03.01;Juros;41349.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;7.08.03.02;Aluguéis;522.0000000000;S
19.526.748/0001-50;2024-12-31;1;COMPANHIA INDUSTRIAL CATAGUASES;003395;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;7.08.03.02;Aluguéis;579.0000000000;S
