CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02.03;Alugueis;0.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02.04;Alugueis (CPC 06 (R2)/IFRS 16);0.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02.04;Alugueis (CPC 06 (R2)/IFRS 16);0.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02.05;Resultado na Alienação ou Baixa de Bens do Ativo Não Circulante e Outros;-2154.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02.05;Resultado na Alienação ou Baixa de Bens do Ativo Não Circulante e Outros;-686.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;0.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.04;Outras Receitas Operacionais;82422.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.04;Outras Receitas Operacionais;40872.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.04.01;Outras Receitas Operacionais de Planos de Assistência à Saúde;81980.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.04.01;Outras Receitas Operacionais de Planos de Assistência à Saúde;40406.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.04.02;Receitas de Assistência à Saúde Não Relacionadas com Planos de Saúde da Operadora;442.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.04.02;Receitas de Assistência à Saúde Não Relacionadas com Planos de Saúde da Operadora;466.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;-29542.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05;Outras Despesas Operacionais;-34483.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05.01;Outorga de Opções de Ações;0.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05.01;Outorga de Opções de Ações;0.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05.02;Provisão para Perdas sobre Créditos;32.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05.02;Provisão para Perdas sobre Créditos;-5212.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05.03;Participações no Resultado;-29574.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05.03;Participações no Resultado;-29271.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05.04;Programa de Incentivo de Longo Prazo (ILP);0.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05.04;Programa de Incentivo de Longo Prazo (ILP);0.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;9301.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.06;Resultado de Equivalência Patrimonial;19920.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;641948.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;678250.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06;Resultado Financeiro;76502.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06;Resultado Financeiro;74993.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01;Receitas Financeiras;119760.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01;Receitas Financeiras;128275.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02;Despesas Financeiras;-43258.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02;Despesas Financeiras;-53282.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02.01;Despesas Financeiras;-42208.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02.01;Despesas Financeiras;-52326.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02.02;Ajuste a valor presente (AVP) do passivo de arrendamento (CPC 06 (R2)/IFRS 16);-1050.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02.02;Ajuste a valor presente (AVP) do passivo de arrendamento (CPC 06 (R2)/IFRS 16);-956.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;718450.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;753243.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-207056.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-213999.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08.01;Corrente;-198980.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08.01;Corrente;-221448.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08.02;Diferido;-8076.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08.02;Diferido;7449.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.09;Resultado Líquido das Operações Continuadas;511394.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.09;Resultado Líquido das Operações Continuadas;539244.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.11;Lucro/Prejuízo do Período;511394.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.11;Lucro/Prejuízo do Período;539244.0000000000;S
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.01;Lucro Básico por Ação;0.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.01.01;ON;0.9256100000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.01.01;ON;0.9862600000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.02;Lucro Diluído por Ação;0.0000000000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99.02.01;ON;0.9256100000;N
58.119.199/0001-51;2024-12-31;1;BRADSAÚDE S.A.;020125;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.99.02.01;ON;0.9862600000;N
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1224214.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.01;Receita de Venda de Bens e/ou Serviços;1520895.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-765684.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.02;Custo dos Bens e/ou Serviços Vendidos;-937455.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.03;Resultado Bruto;458530.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.03;Resultado Bruto;583440.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04;Despesas/Receitas Operacionais;-120578.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04;Despesas/Receitas Operacionais;-272369.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.01;Despesas com Vendas;-104214.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.01;Despesas com Vendas;-110473.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.02;Despesas Gerais e Administrativas;-107299.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.02;Despesas Gerais e Administrativas;-126221.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-9429.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.03;Perdas pela Não Recuperabilidade de Ativos;-13643.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.03.01;Perda esperada por redução ao valor recuperável de contas a receber;-9429.0000000000;N
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.03.01;Perda esperada por redução ao valor recuperável de contas a receber;-13643.0000000000;N
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.04;Outras Receitas Operacionais;118931.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.04;Outras Receitas Operacionais;-10713.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.05;Outras Despesas Operacionais;0.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.04.06;Resultado de Equivalência Patrimonial;-18567.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.04.06;Resultado de Equivalência Patrimonial;-11319.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;337952.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.05;Resultado Antes do Resultado Financeiro e dos Tributos;311071.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06;Resultado Financeiro;2795.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06;Resultado Financeiro;-26470.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.01;Receitas Financeiras;54797.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.01;Receitas Financeiras;43929.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.06.02;Despesas Financeiras;-52002.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.06.02;Despesas Financeiras;-70399.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;340747.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.07;Resultado Antes dos Tributos sobre o Lucro;284601.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-90939.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08;Imposto de Renda e Contribuição Social sobre o Lucro;-67395.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08.01;Corrente;-960.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08.01;Corrente;-22832.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.08.02;Diferido;-89979.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.08.02;Diferido;-44563.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.09;Resultado Líquido das Operações Continuadas;249808.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.09;Resultado Líquido das Operações Continuadas;217206.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10;Resultado Líquido de Operações Descontinuadas;0.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10.01;Lucro/Prejuízo Líquido das Operações Descontinuadas;0.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.10.02;Ganhos/Perdas Líquidas sobre Ativos de Operações Descontinuadas;0.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.11;Lucro/Prejuízo do Período;249808.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;3.11;Lucro/Prejuízo do Período;217206.0000000000;S
58.430.828/0001-60;2024-12-31;1;BLAU FARMACÊUTICA S.A.;024627;DF Individual - Demonstração do Resultado;REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;3.99;Lucro por Ação - (Reais / Ação);0.0000000000;N
