CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03;Outros;-123498.0000000000;S
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03.01;Juros pagos;-89706.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03.01;Juros pagos;-119894.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.03.02;Impostos de renda e contribuição social pagos;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.03.02;Impostos de renda e contribuição social pagos;-3604.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;-299590.0000000000;S
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02;Caixa Líquido Atividades de Investimento;-117316.0000000000;S
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.01;Aquisição de imobilizado;-213414.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.01;Aquisição de imobilizado;-173954.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.02;Aquisição de intangível;-44.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.02;Aquisição de intangível;-136.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.03;Aplicação em títulos e valores mobiliários;-124235.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.03;Aplicação em títulos e valores mobiliários;11974.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.04;Pagamento pela aquisição de controlada e aportes;-56650.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.04;Pagamento pela aquisição de controlada e aportes;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.05;Recebimento pela venda de participação em investidas;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.05;Recebimento pela venda de participação em investidas;40940.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.06;Dividendos recebidos;9247.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.06;Dividendos recebidos;3860.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.07;Recursos provenientes de alienação do imobilizado;29568.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.07;Recursos provenientes de alienação do imobilizado;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.08;Aquisição de Controlada, líquido do caixa adquirido;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.08;Aquisição de Controlada, líquido do caixa adquirido;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.02.09;Juros recebidos;55938.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.02.09;Juros recebidos;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;495208.0000000000;S
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03;Caixa Líquido Atividades de Financiamento;-8145.0000000000;S
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.01;Recursos provenientes da alienação de investimentos;172569.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.01;Recursos provenientes da alienação de investimentos;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.02;Recebimento de mútuo com acionistas;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.02;Recebimento de mútuo com acionistas;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.03;contratos de mútuos com acionistas;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.03;contratos de mútuos com acionistas;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.04;Pagamento de principal de empréstimos e financiamentos;-468833.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.04;Pagamento de principal de empréstimos e financiamentos;-1024482.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.05;Captação de empréstimos e financiamentos;825610.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.05;Captação de empréstimos e financiamentos;873092.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.06;Dividendos pagos;-1597.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.06;Dividendos pagos;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.07;Pagamento do passivo de arrendamento;-6237.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.07;Pagamento do passivo de arrendamento;-8241.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.08;Juros sobre capital próprio pago;-26304.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.08;Juros sobre capital próprio pago;-104596.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.09;Recursos provenientes da liquidação de derivativos;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.09;Recursos provenientes da liquidação de derivativos;-21770.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.10;Recursos provenientes de emissão de ações ordinárias;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.10;Recursos provenientes de emissão de ações ordinárias;300000.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.11;Custo de transação relacionada a emissão de ações;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.11;Custo de transação relacionada a emissão de ações;-10306.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.03.12;Recompra de ações próprias;0.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.03.12;Recompra de ações próprias;-11842.0000000000;N
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;0.0000000000;S
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;5241.0000000000;S
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;209187.0000000000;S
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;-235900.0000000000;S
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;253335.0000000000;S
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;462522.0000000000;S
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;462522.0000000000;S
10.807.374/0001-77;2024-12-31;1;BOA SAFRA SEMENTES S.A.;025704;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;226622.0000000000;S
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01;Caixa Líquido Atividades Operacionais;-96000.0000000000;S
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01;Caixa Líquido Atividades Operacionais;843000.0000000000;S
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01;Caixa Gerado nas Operações;1237000.0000000000;S
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01;Caixa Gerado nas Operações;1313000.0000000000;S
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.01;Lucro Líquido do Exercício;6000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.01;Lucro Líquido do Exercício;94000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.02;Depreciação e Amortização;413000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.02;Depreciação e Amortização;431000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.03;Baixa de Ativos Não Circulantes;30000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.03;Baixa de Ativos Não Circulantes;88000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.04;Tributos sobre o Lucro;-4000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.04;Tributos sobre o Lucro;0.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.05;Resultado Financeiro, Líquido;993000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.05;Resultado Financeiro, Líquido;989000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.01.06;Valor de Reposição Estimado da Concessão;-201000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.01.06;Valor de Reposição Estimado da Concessão;-289000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02;Variações nos Ativos e Passivos;-1333000.0000000000;S
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02;Variações nos Ativos e Passivos;-470000.0000000000;S
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.01;Contas a Receber de Clientes e Outros;-133000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.01;Contas a Receber de Clientes e Outros;12000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.02;Fornecedores e contas a pagar a empreiteiros;-163000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.02;Fornecedores e contas a pagar a empreiteiros;-174000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.03;Salários, Benefícios a Empregados e Encargos a Pagar, Líquidos;-38000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.03;Salários, Benefícios a Empregados e Encargos a Pagar, Líquidos;-23000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.04;Ativos e Passivos Financeiros Setoriais, Líquidos (Parcela A e Outros);-190000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.04;Ativos e Passivos Financeiros Setoriais, Líquidos (Parcela A e Outros);469000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.05;Outros Tributos a Recuperar (Recolher) e Encargos Setoriais, Líquidos;127000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.05;Outros Tributos a Recuperar (Recolher) e Encargos Setoriais, Líquidos;117000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.06;Provisões, Líquidas dos Depósitos Judiciais;-42000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.06;Provisões, Líquidas dos Depósitos Judiciais;-53000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.07;Outros Ativos e Passivos, Líquidos;-110000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.07;Outros Ativos e Passivos, Líquidos;-61000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.08;Encargos de Dívidas Pagos;-644000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.08;Encargos de Dívidas Pagos;-629000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.09;Instrumentos Derivativos Pagos, Líquidos;-212000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.09;Instrumentos Derivativos Pagos, Líquidos;-197000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.10;Renda de aplicações financeiras;76000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2024-01-01;2024-12-31;6.01.02.10;Renda de aplicações financeiras;69000.0000000000;N
10.835.932/0001-08;2024-12-31;1;CIA ENERGETICA DE PERNAMBUCO - CELPE;014362;DF Individual - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2023-01-01;2023-12-31;6.01.02.11;Juros Pagos - Arrendamentos;-2000.0000000000;N
