CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.02;Receitas Financeiras;15724.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.02;Receitas Financeiras;20757.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.03;Outros;3101.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.03;Outros;51103.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.07;Valor Adicionado Total a Distribuir;133653.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.07;Valor Adicionado Total a Distribuir;262555.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08;Distribuição do Valor Adicionado;133653.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08;Distribuição do Valor Adicionado;262555.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01;Pessoal;51070.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01;Pessoal;82135.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.01;Remuneração Direta;36124.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.01;Remuneração Direta;67322.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.02;Benefícios;12854.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.02;Benefícios;12628.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.03;F.G.T.S.;2092.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.03;F.G.T.S.;2185.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.04;Outros;0.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.04;Outros;0.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02;Impostos, Taxas e Contribuições;23879.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02;Impostos, Taxas e Contribuições;38669.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.01;Federais;10584.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.01;Federais;22417.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.02;Estaduais;29.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.02;Estaduais;297.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.03;Municipais;13266.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.03;Municipais;15955.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03;Remuneração de Capitais de Terceiros;104223.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03;Remuneração de Capitais de Terceiros;148827.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.01;Juros;91664.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.01;Juros;96535.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.02;Aluguéis;407.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.02;Aluguéis;847.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.03.03;Outras;12152.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.03.03;Outras;51445.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04;Remuneração de Capitais Próprios;-45519.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04;Remuneração de Capitais Próprios;-7076.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.01;Juros sobre o Capital Próprio;0.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.02;Dividendos;0.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.02;Dividendos;0.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-45519.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.03;Lucros Retidos / Prejuízo do Período;-7076.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;0.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.04.04;Part. Não Controladores nos Lucros Retidos;0.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.05;Outros;0.0000000000;S
37.702.340/0001-74;2023-12-31;1;AUSTRAVIAS S.A.;026328;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.05;Outros;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01;Receitas;70022.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01;Receitas;127637.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;70022.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.01;Vendas de Mercadorias, Produtos e Serviços;127637.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.02;Outras Receitas;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.02;Outras Receitas;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.03;Receitas refs. à Construção de Ativos Próprios;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.01.04;Provisão/Reversão de Créds. Liquidação Duvidosa;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02;Insumos Adquiridos de Terceiros;-76088.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02;Insumos Adquiridos de Terceiros;-121213.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-44947.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.01;Custos Prods., Mercs. e Servs. Vendidos;-97975.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-31141.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.02;Materiais, Energia, Servs. de Terceiros e Outros;-23238.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.03;Perda/Recuperação de Valores Ativos;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.04;Outros;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.04;Outros;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.02.04.01;Obrigações tributárias;0.0000000000;N
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.02.04.01;Obrigações tributárias;0.0000000000;N
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.03;Valor Adicionado Bruto;-6066.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.03;Valor Adicionado Bruto;6424.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04;Retenções;9620.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04;Retenções;27906.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.01;Depreciação, Amortização e Exaustão;9620.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.01;Depreciação, Amortização e Exaustão;27906.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.04.02;Outras;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.04.02;Outras;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.05;Valor Adicionado Líquido Produzido;3554.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.05;Valor Adicionado Líquido Produzido;34330.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06;Vlr Adicionado Recebido em Transferência;24571.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06;Vlr Adicionado Recebido em Transferência;8615.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.01;Resultado de Equivalência Patrimonial;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.02;Receitas Financeiras;24571.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.02;Receitas Financeiras;8615.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.06.03;Outros;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.06.03;Outros;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.07;Valor Adicionado Total a Distribuir;28125.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.07;Valor Adicionado Total a Distribuir;42945.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08;Distribuição do Valor Adicionado;28125.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08;Distribuição do Valor Adicionado;42945.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01;Pessoal;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01;Pessoal;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.01;Remuneração Direta;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.01;Remuneração Direta;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.02;Benefícios;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.02;Benefícios;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.03;F.G.T.S.;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.03;F.G.T.S.;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.01.04;Outros;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.01.04;Outros;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02;Impostos, Taxas e Contribuições;14022.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02;Impostos, Taxas e Contribuições;14747.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.01;Federais;14022.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.01;Federais;14747.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.02;Estaduais;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.02;Estaduais;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;7.08.02.03;Municipais;0.0000000000;S
38.199.406/0001-18;2023-12-31;2;RIO ALTO ENERGIAS RENOVÁVEIS S.A.;025720;DF Consolidado - Demonstração de Valor Adicionado;REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;7.08.02.03;Municipais;0.0000000000;S
