CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_INI_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.04;Ganho no Valor Justo e Ajuste a Valor Presente;-155260.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.04;Ganho no Valor Justo e Ajuste a Valor Presente;-44979.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.05;Provisão (Reversão) para Riscos Trabalhistas Tributários e Civeis;11645.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.05;Provisão (Reversão) para Riscos Trabalhistas Tributários e Civeis;7714.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.06;Provisão para Crédito de Liquidação Duvidosa;50824.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.06;Provisão para Crédito de Liquidação Duvidosa;7655.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.07;Provisão (Reversão) para Perdas de Estoques;30934.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.07;Provisão (Reversão) para Perdas de Estoques;-2433.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.08;Provisões e Receitas Diferidas;28996.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.08;Provisões e Receitas Diferidas;23175.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.09;Stock Options;1299.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.09;Stock Options;1882.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.10;Encargos Sobre Empréstimos e Contratos de Arrendamento;271262.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.10;Encargos Sobre Empréstimos e Contratos de Arrendamento;235958.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.11;Variação Cambial;6129.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.11;Variação Cambial;-5380.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.12;Juros Sobre Impostos;-9605.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.12;Juros Sobre Impostos;-2326.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.13;Ganhos (Perdas) em Processos Administrativos e Judiciais;0.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.13;Ganhos (Perdas) em Processos Administrativos e Judiciais;0.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.14;Imposto de Renda e Contribuição Social (Corrente e Diferido);627.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.14;Imposto de Renda e Contribuição Social (Corrente e Diferido);3269.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.15;Ganho na Alienação de Imobilizados;0.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01.15;Ganho na Alienação de Imobilizados;0.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02;Variações nos Ativos e Passivos;-931338.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02;Variações nos Ativos e Passivos;2530.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.01;Contas a receber;-441003.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.01;Contas a receber;-200525.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.02;Estoques;265514.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.02;Estoques;148528.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.03;Impostos a Recuperar;-206173.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.03;Impostos a Recuperar;-104020.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.04;Adiantamentos Diversos;6075.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.04;Adiantamentos Diversos;-5607.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.05;Contas a Receber de Partes Relacionadas;309.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.05;Contas a Receber de Partes Relacionadas;442.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.06;Outros Créditos;12900.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.06;Outros Créditos;74404.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.07;Fornecedores;-601854.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.07;Fornecedores;218471.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.08;Obrigações Tributárias;139992.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.08;Obrigações Tributárias;42891.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.09;Outras Contas a Pagar;-2674.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.09;Outras Contas a Pagar;-1687.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.10;Contas a Pagar de Partes Relacionadas;395.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.10;Contas a Pagar de Partes Relacionadas;-128.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.11;Pagamento de Juros sobre Empréstimos e Contratos de Arrendamento;-100278.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.11;Pagamento de Juros sobre Empréstimos e Contratos de Arrendamento;-162205.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.02.12;Indenizações;-4541.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.02.12;Indenizações;-8034.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.03;Outros;0.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.03;Outros;0.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02;Caixa Líquido Atividades de Investimento;-165749.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02;Caixa Líquido Atividades de Investimento;-161297.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.01;Caixa incorporado na aquisição de investimentos;0.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.01;Caixa incorporado na aquisição de investimentos;408.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.02;Integralização de Capital em Investida;-72553.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.02;Integralização de Capital em Investida;-68677.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.03;Aquisição de investimentos;0.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.03;Aquisição de investimentos;0.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.04;Aquisição de Imobilizado;-35286.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.04;Aquisição de Imobilizado;-49228.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.05;Aumento do Intangível;-47763.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.05;Aumento do Intangível;-36571.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.02.06;Pagamento por aquisição de controlada;-10147.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.02.06;Pagamento por aquisição de controlada;-7229.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03;Caixa Líquido Atividades de Financiamento;562226.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03;Caixa Líquido Atividades de Financiamento;-214854.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.01;Aumento do Capital Social;0.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.01;Aumento do Capital Social;0.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.02;Pagamentos de dividendos;-50329.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.02;Pagamentos de dividendos;-77368.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.03;Captação de Empréstimos;1198679.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.03;Captação de Empréstimos;494659.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.04;Amortização de Empréstimos;-575486.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.04;Amortização de Empréstimos;-622569.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.05;Pagamento de Contratos de Arrendamento;-10267.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.05;Pagamento de Contratos de Arrendamento;-11381.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.06;Captação de empréstimos junto ao BNDES;0.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.06;Captação de empréstimos junto ao BNDES;0.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.07;Recompra de Ações;0.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.07;Recompra de Ações;0.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.08;Recursos Provenientes do Exercício de Opções de Ações;983.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.08;Recursos Provenientes do Exercício de Opções de Ações;585.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.03.09;Partes Relacionadas;-1354.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.03.09;Partes Relacionadas;1220.0000000000;N
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;1061.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.04;Variação Cambial s/ Caixa e Equivalentes;216.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;67569.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05;Aumento (Redução) de Caixa e Equivalentes;164799.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;359007.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.01;Saldo Inicial de Caixa e Equivalentes;426576.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;426576.0000000000;S
81.243.735/0001-48;2023-12-31;2;POSITIVO TECNOLOGIA S.A.;020362;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.05.02;Saldo Final de Caixa e Equivalentes;591375.0000000000;S
81.616.807/0001-55;2023-12-31;1;GRANJA FARIA S.A.;027219;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01;Caixa Líquido Atividades Operacionais;332214.0000000000;S
81.616.807/0001-55;2023-12-31;1;GRANJA FARIA S.A.;027219;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01;Caixa Líquido Atividades Operacionais;636859.0000000000;S
81.616.807/0001-55;2023-12-31;1;GRANJA FARIA S.A.;027219;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01;Caixa Gerado nas Operações;347722.0000000000;S
81.616.807/0001-55;2023-12-31;1;GRANJA FARIA S.A.;027219;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;ÚLTIMO;2023-01-01;2023-12-31;6.01.01;Caixa Gerado nas Operações;623888.0000000000;S
81.616.807/0001-55;2023-12-31;1;GRANJA FARIA S.A.;027219;DF Consolidado - Demonstração do Fluxo de Caixa (Método Indireto);REAL;MIL;PENÚLTIMO;2022-01-01;2022-12-31;6.01.01.01;Lucro Antes Do Imposto De Renda E Contribuição Social;242691.0000000000;N
